sample_id,modality,rate,units,intervention,probability_drop,margin_drop,intensity_change
02,audio,0.3,6,random,-0.045219608951935886,-0.134849360710113,-0.05404067039489746
02,audio,0.3,6,random,-0.018700767995785128,-0.055581430169697965,-0.025653183460235596
02,audio,0.3,6,random,-0.05642316787284929,-0.21128642813480647,-0.08396440744400024
02,audio,0.3,6,random,-0.0479709711842673,-0.1898156958126792,-0.0757032036781311
02,audio,0.3,6,random,-0.024453605714613524,-0.061547774937982136,-0.03247758746147156
02,audio,0.3,6,random,-0.030376805995542933,-0.09787680788357078,-0.042624086141586304
02,audio,0.3,6,random,-0.030712447483266736,-0.06866214294680506,-0.027668386697769165
02,audio,0.3,6,random,-0.027515666244305348,-0.07130967978439329,-0.03745490312576294
02,audio,0.3,6,random,-0.044402800639762596,-0.13602804471002572,-0.04940488934516907
02,audio,0.3,6,random,-0.023107373122789543,-0.026191326508823942,-0.010829806327819824
02,audio,0.3,6,random,-0.05351229181636907,-0.17900893160585907,-0.06614041328430176
02,audio,0.3,6,random,-0.0447542211912656,-0.1845542317799579,-0.06805586814880371
02,audio,0.3,6,retain_top,-0.10634402148475669,-0.41859695255687257,-0.16361409425735474
02,vision,0.1,2,top,-0.006991016148925222,-0.042490782643093916,-0.01710572838783264
02,vision,0.1,2,bottom,-0.02631069670878028,-0.1909940109878827,-0.05627933144569397
02,vision,0.1,2,random,-0.008612733545609152,-0.05467529481807765,-0.01773279905319214
02,vision,0.1,2,random,-0.008231721986428131,-0.05569612934922796,-0.01960211992263794
02,vision,0.1,2,random,-0.009465488248988685,-0.059187015116232145,-0.018807023763656616
02,vision,0.1,2,random,-0.010315604913364862,-0.06785828066673938,-0.02061617374420166
02,vision,0.1,2,random,-0.009924269345785608,-0.06332129902924544,-0.019421130418777466
02,vision,0.1,2,random,-0.012913623575309008,-0.08746849539007129,-0.027311623096466064
02,vision,0.1,2,random,-0.009170959142884294,-0.05992338045507484,-0.019435077905654907
02,vision,0.1,2,random,-0.009465488248988685,-0.059187015116232145,-0.018807023763656616
02,vision,0.1,2,random,-0.009718380260106407,-0.06635199890492416,-0.02201765775680542
02,vision,0.1,2,random,-0.008088564822461786,-0.04881318412445046,-0.017491936683654785
02,vision,0.1,2,random,-0.007687279065390296,-0.04954697517830986,-0.016499638557434082
02,vision,0.1,2,random,-0.010768484545835899,-0.06982218029407394,-0.021814852952957153
02,vision,0.1,2,random,-0.023052980288732983,-0.1646550930018712,-0.04785639047622681
02,vision,0.1,2,random,-0.008088483208307573,-0.05309263520258978,-0.018114924430847168
02,vision,0.1,2,random,-0.008842235628962691,-0.05889797178803691,-0.020925849676132202
02,vision,0.1,2,random,-0.007559743496820315,-0.05074882333877495,-0.02012401819229126
02,vision,0.1,2,random,-0.008154221390338778,-0.05356259632705629,-0.01767602562904358
02,vision,0.1,2,random,-0.011219708405236228,-0.0778242479038137,-0.026081115007400513
02,vision,0.1,2,random,-0.008088483208307573,-0.05309263520258978,-0.018114924430847168
02,vision,0.1,2,random,-0.008873456595158258,-0.0580824664763232,-0.019632548093795776
02,vision,0.1,2,retain_top,-0.13329905257131974,-0.8566810789140576,-0.2182859182357788
02,vision,0.2,4,top,-0.013916693299584393,-0.0878923203997447,-0.03288078308105469
02,vision,0.2,4,bottom,-0.03784506921870556,-0.27035675454335995,-0.0784420371055603
02,vision,0.2,4,random,-0.015518322678181873,-0.10143475617436415,-0.036241233348846436
02,vision,0.2,4,random,-0.03477730219702457,-0.24035878996418603,-0.07116293907165527
02,vision,0.2,4,random,-0.01603050990386562,-0.10682040219619315,-0.037457793951034546
02,vision,0.2,4,random,-0.021833714446646446,-0.15073115491607025,-0.049503982067108154
02,vision,0.2,4,random,-0.01898111470007363,-0.12512490314348834,-0.04231703281402588
02,vision,0.2,4,random,-0.031611307887343454,-0.2214995136004213,-0.06812387704849243
02,vision,0.2,4,random,-0.016515020737379704,-0.10962440853997635,-0.03597569465637207
02,vision,0.2,4,random,-0.017603555994398334,-0.11166870982789534,-0.03967443108558655
02,vision,0.2,4,random,-0.018713897244746813,-0.12522946710906546,-0.04117509722709656
02,vision,0.2,4,random,-0.02143470512063389,-0.14008225768178495,-0.04610517621040344
02,vision,0.2,4,random,-0.03167791304130407,-0.2238591727711321,-0.06884831190109253
02,vision,0.2,4,random,-0.02019680671257673,-0.14164019939013595,-0.04590439796447754
02,vision,0.2,4,random,-0.032502721165713566,-0.22573938107384783,-0.06628590822219849
02,vision,0.2,4,random,-0.0336011462810597,-0.2309552483086278,-0.06633991003036499
02,vision,0.2,4,random,-0.02182725780677469,-0.14818724996594257,-0.04701930284500122
02,vision,0.2,4,random,-0.017190514020159142,-0.1113609219794538,-0.04077261686325073
02,vision,0.2,4,random,-0.020527887428495373,-0.13300767710758077,-0.04214492440223694
02,vision,0.2,4,random,-0.01650099594102722,-0.11064038811992294,-0.03811752796173096
02,vision,0.2,4,random,-0.017350436156924165,-0.11980772858368516,-0.039868950843811035
02,vision,0.2,4,random,-0.02040910711178623,-0.13118745584410496,-0.04273223876953125
02,vision,0.2,4,retain_top,-0.11564044842808502,-0.7582952997976903,-0.1952141523361206
02,vision,0.3,6,top,-0.02187806846621343,-0.14403688391315828,-0.05128210783004761
02,vision,0.3,6,bottom,-0.0500836085043902,-0.34706675926241615,-0.10041475296020508
02,vision,0.3,6,random,-0.04393313464896881,-0.29768992882295253,-0.088451087474823
02,vision,0.3,6,random,-0.026512782070289287,-0.1776079576213796,-0.05921119451522827
02,vision,0.3,6,random,-0.025548883854322635,-0.1662014818331271,-0.05437678098678589
02,vision,0.3,6,random,-0.02976580220636077,-0.19638721715165075,-0.060661911964416504
02,vision,0.3,6,random,-0.04283036125104278,-0.29849710213507674,-0.09050989151000977
02,vision,0.3,6,random,-0.027611767413957322,-0.17944145657931676,-0.05874371528625488
02,vision,0.3,6,random,-0.04229102138615132,-0.29287610871503666,-0.08560717105865479
02,vision,0.3,6,random,-0.02945149763394822,-0.19361352029044332,-0.06338590383529663
02,vision,0.3,6,random,-0.041776072630863026,-0.2883340342739855,-0.0886804461479187
02,vision,0.3,6,random,-0.029730652078301167,-0.19522422576585696,-0.06026196479797363
02,vision,0.3,6,random,-0.025958093868190646,-0.1702520619853265,-0.0566401481628418
02,vision,0.3,6,random,-0.026700260753359406,-0.17495127411750389,-0.059023261070251465
02,vision,0.3,6,random,-0.02651540200963931,-0.16546405710927758,-0.05569875240325928
02,vision,0.3,6,random,-0.043112406251332724,-0.2929459155658003,-0.08667731285095215
02,vision,0.3,6,random,-0.04740684033385889,-0.32378552297127894,-0.09406870603561401
02,vision,0.3,6,random,-0.031536686381932966,-0.2066680556987841,-0.06590700149536133
02,vision,0.3,6,random,-0.02318429426107843,-0.15108343864912332,-0.05337825417518616
02,vision,0.3,6,random,-0.02885222913524821,-0.19471811614618317,-0.06114774942398071
02,vision,0.3,6,random,-0.027811047138293576,-0.18981109664923435,-0.0604628324508667
02,vision,0.3,6,random,-0.03885497256950604,-0.27006159504251326,-0.08084762096405029
02,vision,0.3,6,retain_top,-0.09986721496752843,-0.6592593997100341,-0.17310237884521484
03,text,0.1,4,top,0.3508965379165135,1.4724157317355693,-0.6073924601078033
03,text,0.1,4,bottom,-0.0559647726724416,-0.3375295731203072,0.3086034059524536
03,text,0.1,4,random,0.49540114799617224,2.0079609442588717,-0.7328836917877197
03,text,0.1,4,random,-0.008864331296756012,-0.00609223929281244,0.03670692443847656
03,text,0.1,4,random,0.14816574582954978,0.7409820452983542,-0.3597939610481262
03,text,0.1,4,random,0.007262800946190362,0.09309355232102012,-0.03281831741333008
03,text,0.1,4,random,0.12454372550674186,0.6425289168637338,-0.3155170679092407
03,text,0.1,4,random,0.22715585769139213,1.088669373296052,-0.47068198025226593
03,text,0.1,4,random,0.0678634852032618,0.40103420987503147,-0.2053503692150116
03,text,0.1,4,random,0.11635078636045437,0.6260796499247014,-0.29721957445144653
03,text,0.1,4,random,0.04025938484974101,0.25497765360397495,-0.10456603765487671
03,text,0.1,4,random,0.10124811289906899,0.5658198668585408,-0.27022773027420044
03,text,0.1,4,random,0.02631648514441165,0.20900880312254388,-0.064175546169281
03,text,0.1,4,random,0.15119144794296158,0.7681340181430227,-0.358226478099823
03,text,0.1,4,random,0.020597947186142718,0.19690622733549112,-0.06394422054290771
03,text,0.1,4,random,0.30204486352305293,1.3632555577439398,-0.560439869761467
03,text,0.1,4,random,0.08316817842477708,0.47603236142619476,-0.23415803909301758
03,text,0.1,4,random,0.08835441099785202,0.49089181652164915,-0.24436050653457642
03,text,0.1,4,random,0.09037540505610764,0.4924367282106581,-0.2498866617679596
03,text,0.1,4,random,0.32879860946565664,1.3916321576357484,-0.5701072290539742
03,text,0.1,4,random,0.0976424546331296,0.5645912707638174,-0.26918578147888184
03,text,0.1,4,random,-0.051188163393717345,-0.34054531494099827,0.2539329528808594
03,text,0.1,4,retain_top,0.30980433737467317,1.62007265518423,-0.6258608400821686
03,text,0.2,7,top,0.501684555170612,2.049656561505083,-0.7392423450946808
03,text,0.2,7,bottom,-0.07401465265301599,-0.4580310493281403,0.45952141284942627
03,text,0.2,7,random,-5.562670033987249e-05,0.07933808923591767,-0.0008300542831420898
03,text,0.2,7,random,0.17545435412775012,0.8932763511947219,-0.39858776330947876
03,text,0.2,7,random,0.37072423089093903,1.5904215521072527,-0.6430767178535461
03,text,0.2,7,random,0.5076450042096241,2.1316492288726216,-0.7428191900253296
03,text,0.2,7,random,0.015080998804316237,0.18635558653720574,-0.030681610107421875
03,text,0.2,7,random,0.30535995835638696,1.2968257137069186,-0.5590259879827499
03,text,0.2,7,random,0.39611095162126986,1.7778207983944876,-0.6744405329227448
03,text,0.2,7,random,0.2419634207487965,1.152340896972937,-0.47686271369457245
03,text,0.2,7,random,0.14843101637705536,0.8272062180994908,-0.3537493199110031
03,text,0.2,7,random,0.1966441895780371,1.0035316833465862,-0.4279247522354126
03,text,0.2,7,random,-0.03477211777683065,-0.15992260590830343,0.1364884376525879
03,text,0.2,7,random,0.20253998019709663,0.9874261140644593,-0.4376825988292694
03,text,0.2,7,random,0.18558477762367598,0.9742630382933077,-0.4276619106531143
03,text,0.2,7,random,0.5681376845528441,2.3195892959645086,-0.7800910472869873
03,text,0.2,7,random,-0.028118313700776332,-0.11161194020436316,0.1601315140724182
03,text,0.2,7,random,0.15248261310729905,0.8339978338349541,-0.3587317019701004
03,text,0.2,7,random,0.5343237743898162,2.241622542983425,-0.77090123295784
03,text,0.2,7,random,0.22571633051012496,1.1007728310972946,-0.4650925248861313
03,text,0.2,7,random,-0.052274959732343085,-0.2551533247040654,0.2663654088973999
03,text,0.2,7,random,0.10197365480975873,0.6042554790330543,-0.26972872018814087
03,text,0.2,7,retain_top,0.5727941077492854,2.6570697877794,-0.8940848708152771
03,text,0.3,10,top,0.5635032489863464,2.299448304779533,-0.7651568651199341
03,text,0.3,10,bottom,-0.06416575874097241,-0.343674400115463,0.35472601652145386
03,text,0.3,10,random,0.30724939546507146,1.452677179347316,-0.5797857493162155
03,text,0.3,10,random,0.5210494415117867,2.3134522161354605,-0.815095841884613
03,text,0.3,10,random,0.3412235011629204,1.552259160025298,-0.6144007742404938
03,text,0.3,10,random,0.40392367342303004,1.7327955358396334,-0.6593045294284821
03,text,0.3,10,random,0.22777856797339868,1.086222233822653,-0.46262669563293457
03,text,0.3,10,random,0.5117488478048535,2.169321013594986,-0.751934289932251
03,text,0.3,10,random,0.48397644400712597,2.072904408906135,-0.7492491602897644
03,text,0.3,10,random,-0.034928026318932104,-0.15865536903806676,0.20162475109100342
03,text,0.3,10,random,0.33172391341089147,1.4301260001050193,-0.5701288133859634
03,text,0.3,10,random,0.04215080986852615,0.3495461435680185,-0.13527590036392212
03,text,0.3,10,random,0.6221247915523347,2.826784408375251,-0.8803595900535583
03,text,0.3,10,random,0.4653001970445777,1.9470619729669754,-0.7094494849443436
03,text,0.3,10,random,0.4409945119127851,1.8511288591414696,-0.6900787502527237
03,text,0.3,10,random,0.575576300955063,2.4579606539816474,-0.8105179667472839
03,text,0.3,10,random,0.4056272110167339,1.830672772347545,-0.6950404644012451
03,text,0.3,10,random,0.28245427614160346,1.2763892254551912,-0.5375379770994186
03,text,0.3,10,random,0.6233780361608786,2.742849297063662,-0.8342147171497345
03,text,0.3,10,random,0.5919359331161967,2.4915935192318797,-0.8094443678855896
03,text,0.3,10,random,0.4587369256523788,1.9645163581206888,-0.714008703827858
03,text,0.3,10,random,0.11875028050028014,0.7377931064158969,-0.3171331286430359
03,text,0.3,10,retain_top,0.6228175640353943,2.963862239485152,-0.9507821798324585
03,audio,0.1,4,top,-0.00427644101970126,-0.0257524604234054,0.009380221366882324
03,audio,0.1,4,bottom,-0.022243742354261076,-0.15621053172258348,0.08587348461151123
03,audio,0.1,4,random,-0.016342933356619738,-0.11175153574331409,0.05993807315826416
03,audio,0.1,4,random,-0.01374814193172813,-0.09405017339711907,0.04664456844329834
03,audio,0.1,4,random,-0.015553819695634186,-0.10387877511891386,0.058189451694488525
03,audio,0.1,4,random,-0.01319076311337919,-0.08501677326286972,0.04620116949081421
03,audio,0.1,4,random,-0.009956156757615187,-0.062011827966974575,0.03262162208557129
03,audio,0.1,4,random,-0.01391025872964502,-0.09337322326297093,0.0502738356590271
03,audio,0.1,4,random,-0.01271510505552731,-0.08408229020365043,0.04354172945022583
03,audio,0.1,4,random,-0.012412611693012332,-0.08082521678733245,0.040513575077056885
03,audio,0.1,4,random,-0.010338931077503055,-0.0672219814818753,0.03629505634307861
03,audio,0.1,4,random,-0.013965504812550877,-0.09305726968187944,0.048397183418273926
03,audio,0.1,4,random,-0.011048139665563506,-0.07386549678093601,0.04038214683532715
03,audio,0.1,4,random,-0.009430276809495042,-0.06365598687491447,0.03385794162750244
03,audio,0.1,4,random,-0.013548627446272832,-0.09042367015893982,0.048511505126953125
03,audio,0.1,4,random,-0.013218313797979775,-0.08742031316242604,0.049723148345947266
03,audio,0.1,4,random,-0.01294903580070561,-0.08921775811041144,0.047600626945495605
03,audio,0.1,4,random,-0.012443204873723746,-0.08814468543099796,0.04262721538543701
03,audio,0.1,4,random,-0.015087483832292747,-0.10361841244845582,0.054024696350097656
03,audio,0.1,4,random,-0.017152916244335126,-0.11776157403898191,0.06389111280441284
03,audio,0.1,4,random,-0.01805675035994725,-0.12345415102089907,0.06377208232879639
03,audio,0.1,4,random,-0.012447574851741416,-0.09190175758428953,0.04357975721359253
03,audio,0.1,4,retain_top,-0.06338844659170817,-0.5090657184355281,0.35659152269363403
03,audio,0.2,7,top,-0.009384002463723617,-0.05980888959182851,0.027929484844207764
03,audio,0.2,7,bottom,-0.03462460983394855,-0.24936702036694403,0.1419716477394104
03,audio,0.2,7,random,-0.024645505929943523,-0.1707685456078032,0.09758877754211426
03,audio,0.2,7,random,-0.021820717886811725,-0.14252965236659643,0.07987308502197266
03,audio,0.2,7,random,-0.02123391810194275,-0.15057577984421755,0.0770372748374939
03,audio,0.2,7,random,-0.02299715349640663,-0.1647131471178116,0.0880468487739563
03,audio,0.2,7,random,-0.022388421106940615,-0.15348084947671659,0.08244121074676514
03,audio,0.2,7,random,-0.022593344076884292,-0.16415675115096118,0.08668869733810425
03,audio,0.2,7,random,-0.023686881838967166,-0.15397989217381403,0.08291906118392944
03,audio,0.2,7,random,-0.02783172269347678,-0.1934987410631197,0.10824918746948242
03,audio,0.2,7,random,-0.02210905167458843,-0.15041776405089013,0.08608812093734741
03,audio,0.2,7,random,-0.020546245804792584,-0.14161405049402243,0.07827568054199219
03,audio,0.2,7,random,-0.025703148456688196,-0.18095484735541634,0.09700435400009155
03,audio,0.2,7,random,-0.02277057265942306,-0.15916332397103838,0.08893680572509766
03,audio,0.2,7,random,-0.02323135312517155,-0.154118828901201,0.08574479818344116
03,audio,0.2,7,random,-0.01837477417237865,-0.12471383732084762,0.06749099493026733
03,audio,0.2,7,random,-0.017328453155287304,-0.11987247182806016,0.05931401252746582
03,audio,0.2,7,random,-0.0214562900241404,-0.14432342877689042,0.0822378396987915
03,audio,0.2,7,random,-0.023452580518630417,-0.1625517662978293,0.08813786506652832
03,audio,0.2,7,random,-0.0243210716971054,-0.1694746690787765,0.09163177013397217
03,audio,0.2,7,random,-0.022989370098177142,-0.15767724358887003,0.08524316549301147
03,audio,0.2,7,random,-0.014817811140875325,-0.1032036635462199,0.053985536098480225
03,audio,0.2,7,retain_top,-0.06351043254962219,-0.5091177972237344,0.34396082162857056
03,audio,0.3,10,top,-0.01651852217016514,-0.10262744233176235,0.05407571792602539
03,audio,0.3,10,bottom,-0.04328864827782142,-0.3211659745078572,0.1865096092224121
